e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,7.70,11.22,14.26,17.79,20.41,22.02,22.96,23.13,21.95,20.02,16.93,13.49,10.82,9.27,8.49,8.15,8.21,8.72,10.08,12.63,16.00,19.25,20.63,21.03,20.83,20.28,20.27,21.36,23.53,26.43,29.16,31.12,31.43,30.35,28.10,25.20,22.00,19.70,19.30,21.45,24.80,28.51,32.62,37.49,40.82,43.73,46.68,50.40,56.91,61.77,64.77,65.45,62.70,59.56,56.33,53.16,50.21,47.15,43.74,39.77,35.26,30.85,28.16,26.03,24.06,22.46,21.38,20.65,20.21,20.08,20.12,20.39,20.87,21.69,23.16,25.18,27.57,30.52,34.39,38.45,42.48,46.43,50.06,52.85,55.46,58.25,61.39
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,10.50,12.18,16.20,19.63,21.56,23.08,24.11,23.35,21.88,19.52,16.54,13.39,11.27,10.20,9.76,9.80,10.24,12.25,15.32,18.89,22.14,23.71,24.27,24.11,23.36,22.96,23.31,24.98,27.74,30.41,33.04,33.86,33.13,31.45,29.20,25.46,22.04,20.38,21.49,24.20,27.24,30.61,34.93,39.33,42.99,46.40,50.67,58.16,63.19,66.26,67.12,64.23,61.19,58.05,54.94,51.98,48.88,45.33,41.16,36.37,31.67,28.72,26.59,24.94,23.90,22.95,22.17,21.69,21.60,21.53,21.64,22.10,23.05,24.55,26.07,28.12,31.10,35.39,39.75,44.08,48.15,51.70,54.63,57.50,60.63,64.07
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.37,7.17,13.83,18.07,20.56,22.46,24.03,24.66,23.37,21.42,19.18,16.70,14.54,12.86,11.91,11.76,12.01,14.42,17.55,20.85,24.24,26.68,27.61,27.51,26.79,26.23,25.65,26.35,28.55,31.34,34.40,35.88,35.74,34.21,31.87,28.53,25.35,23.13,22.25,24.26,26.95,29.90,33.81,38.17,42.48,46.42,50.90,60.16,66.04,68.83,68.95,66.57,63.57,60.11,56.68,53.78,50.79,46.98,42.51,37.60,32.97,29.67,27.60,26.36,25.41,24.48,23.64,23.08,22.96,22.88,22.90,23.40,24.48,25.91,27.32,29.11,31.84,36.12,40.46,44.91,49.05,52.58,55.64,58.75,61.99,65.40
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.20,4.52,10.57,15.47,19.18,21.82,23.74,25.30,24.62,23.03,21.19,19.32,17.35,15.46,14.28,13.97,13.89,16.05,18.95,22.19,26.00,29.48,31.24,31.61,30.93,29.69,28.20,28.06,29.70,32.64,36.02,37.97,38.24,36.83,34.31,31.13,28.07,25.54,23.66,24.67,26.75,29.35,32.88,37.14,41.74,46.10,51.11,61.31,67.59,70.40,70.53,68.81,66.20,62.53,58.66,55.57,52.61,49.02,44.60,39.47,34.70,30.99,28.79,27.66,26.74,25.84,25.00,24.47,24.40,24.34,24.31,24.61,25.41,26.76,28.14,29.93,32.61,36.71,41.03,45.42,49.48,53.01,56.21,59.50,62.85,66.24
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.59,12.06,17.40,21.10,23.34,25.30,25.63,24.44,22.68,21.20,19.58,17.90,16.78,16.32,15.84,17.20,19.71,23.12,27.54,32.10,34.99,36.16,35.50,33.35,31.08,30.21,31.31,34.27,37.84,40.05,40.58,39.31,36.65,33.35,30.14,27.45,25.58,25.38,26.60,28.87,32.04,36.24,40.80,45.46,51.18,61.37,67.58,70.78,71.76,70.83,68.90,65.26,60.97,57.44,54.39,51.39,47.34,41.96,36.81,32.70,30.16,28.82,27.87,27.02,26.27,25.87,25.92,25.92,25.87,25.78,25.96,27.18,28.55,30.58,33.43,37.24,41.50,45.68,49.56,53.08,56.41,59.83,63.29,66.72
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.13,9.02,14.88,19.54,22.68,25.08,26.47,25.83,24.22,22.87,21.48,20.14,19.07,18.34,17.81,18.56,20.90,24.56,29.17,34.38,37.74,39.22,38.91,37.54,35.02,33.43,33.63,35.77,38.84,41.30,42.33,41.19,38.81,35.55,32.13,29.15,27.38,26.45,27.03,28.90,31.64,35.78,40.27,44.92,50.52,59.61,66.02,70.02,72.02,72.27,70.96,67.99,64.07,60.01,56.67,53.55,49.76,44.83,39.16,35.05,32.12,30.06,28.86,28.07,27.53,27.31,27.50,27.52,27.42,27.24,27.20,27.84,29.09,31.41,34.53,38.07,41.75,45.63,49.44,52.98,56.33,59.77,63.30,66.80
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.90,6.85,12.38,17.81,22.15,25.03,27.29,27.22,25.86,24.59,23.41,22.33,21.31,20.41,20.00,20.49,22.68,26.34,30.95,36.41,39.80,41.31,41.34,40.63,38.44,36.59,36.03,37.24,39.69,42.20,43.69,43.00,40.85,37.75,34.31,31.08,29.05,27.70,27.79,29.21,31.63,35.55,39.91,44.47,49.81,57.65,64.22,69.03,72.10,73.45,72.66,70.41,67.10,62.97,59.40,56.06,52.40,47.90,42.08,37.81,34.50,31.97,30.55,29.65,29.20,29.20,29.60,29.64,29.35,28.90,28.51,28.75,30.29,32.92,36.11,39.28,42.25,45.67,49.28,52.83,56.20,59.64,63.14,66.56
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.91,10.20,16.12,21.90,25.37,28.13,28.62,27.67,26.47,25.46,24.51,23.54,22.71,22.52,23.24,25.27,28.52,32.92,38.12,41.04,42.32,42.58,41.79,40.63,39.33,38.33,38.70,40.56,42.83,44.64,44.91,42.78,40.00,36.84,33.45,30.63,29.15,28.93,29.86,32.14,35.62,39.70,44.16,49.29,56.01,62.54,68.05,72.14,74.37,74.00,72.31,69.75,66.31,62.68,59.18,55.48,51.16,45.83,40.99,37.39,34.97,33.48,32.18,31.65,31.87,32.61,32.68,31.96,30.87,29.90,30.15,32.57,35.50,38.36,41.00,43.25,45.96,49.15,52.67,56.07,59.53,62.85,65.89
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.85,8.98,15.00,21.18,25.68,29.23,30.33,29.79,28.65,27.67,26.73,25.91,25.34,25.25,26.04,27.83,30.74,34.98,39.24,41.79,43.32,44.14,43.35,42.45,41.49,40.66,40.62,41.95,44.01,46.06,47.13,45.88,43.31,39.85,35.98,33.13,31.38,30.70,31.25,33.52,36.45,39.91,43.96,48.93,55.12,61.60,67.40,71.94,74.65,75.11,73.85,71.56,68.67,65.28,61.83,58.10,53.74,48.54,43.68,40.29,38.32,37.29,36.50,36.25,36.46,36.92,36.89,36.41,35.76,35.22,35.40,36.86,38.56,40.33,42.36,44.40,46.74,49.51,52.77,56.22,59.67,62.40,64.55
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.63,7.87,13.85,20.15,25.70,30.23,32.23,32.28,31.20,30.11,29.11,28.38,28.00,27.95,28.68,30.20,32.79,36.84,40.12,42.41,44.26,45.62,45.07,44.26,43.54,42.98,42.70,43.46,45.28,47.51,49.19,49.06,46.86,43.17,38.76,35.80,33.84,32.80,32.95,35.01,37.39,40.24,43.89,48.75,54.69,61.13,67.05,71.81,74.81,76.19,75.32,73.11,70.49,67.29,63.91,60.12,55.62,50.41,45.82,42.86,41.40,40.82,40.57,40.60,40.76,40.89,40.81,40.67,40.59,40.59,40.64,40.95,41.37,42.08,43.52,45.46,47.57,50.04,53.08,56.61,60.01,62.23,63.55
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.97,6.18,12.13,18.58,24.83,30.74,34.41,35.66,34.58,33.14,31.97,31.05,30.43,30.36,30.80,32.02,34.29,37.99,40.84,43.05,44.99,46.61,46.95,46.44,45.79,45.28,44.92,44.86,46.33,48.61,50.50,51.42,50.22,46.95,42.11,38.10,36.34,35.29,34.89,36.11,37.93,40.56,44.13,48.96,54.98,61.45,67.34,72.08,75.19,77.40,76.91,74.56,71.54,68.12,64.65,60.72,55.98,50.63,46.69,44.40,43.31,42.67,42.33,42.30,42.46,42.71,42.81,42.71,42.63,42.59,42.47,42.71,43.01,43.46,44.44,46.11,48.07,50.59,53.85,57.47,60.73,63.08,64.18
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.46,5.72,10.51,17.35,24.12,30.76,35.91,38.50,37.52,35.77,34.25,33.13,32.52,32.46,32.80,33.63,35.33,38.44,41.08,43.46,45.73,47.69,48.58,48.46,47.97,47.41,46.88,46.58,47.53,49.43,51.66,53.48,52.63,49.89,45.75,40.98,38.59,37.27,36.70,37.38,38.72,41.17,44.67,49.40,55.49,62.03,68.15,73.26,76.69,78.83,78.25,75.73,72.37,68.79,65.18,61.19,56.48,51.07,47.71,45.95,45.11,44.54,44.16,44.05,44.16,44.43,44.69,44.70,44.66,44.58,44.35,44.48,44.64,44.93,45.70,47.04,48.86,51.38,54.73,58.36,61.49,63.28,63.54
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.29,9.08,16.45,23.63,30.59,36.87,40.71,40.10,38.08,36.20,34.94,34.43,34.42,34.73,35.22,36.25,38.62,41.13,43.77,46.41,48.74,50.03,50.32,50.02,49.38,48.70,48.47,49.03,50.55,53.13,55.49,54.61,52.35,49.27,44.24,40.98,39.21,38.54,38.84,39.90,42.19,45.54,50.10,56.19,62.78,69.16,74.75,78.55,80.26,79.39,76.69,72.95,69.20,65.46,61.47,56.94,51.82,48.94,47.52,46.88,46.42,46.03,45.84,45.86,46.12,46.48,46.65,46.66,46.52,46.26,46.24,46.28,46.46,47.12,48.15,49.86,52.39,55.73,59.25,62.25,63.17,62.30
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.13,8.25,16.23,23.61,30.63,36.98,41.40,42.07,39.80,37.96,36.84,36.34,36.33,36.64,37.02,37.65,39.11,41.45,44.15,46.95,49.53,51.23,51.82,51.65,51.04,50.48,50.42,51.49,53.52,56.09,57.79,56.74,54.50,51.73,47.97,44.40,41.98,40.82,40.81,42.22,44.27,47.18,51.51,57.21,63.64,70.01,75.68,79.65,81.21,80.22,77.26,72.87,68.78,65.13,61.27,57.07,53.45,50.78,49.29,48.67,48.27,47.92,47.65,47.57,47.78,48.20,48.53,48.59,48.39,48.14,47.98,47.93,48.07,48.58,49.45,51.25,53.80,56.93,60.14,62.96,63.11,61.08
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.87,8.16,16.45,23.99,31.06,37.42,42.38,44.48,42.44,40.63,39.36,38.53,38.45,38.66,39.07,39.66,40.66,42.55,44.78,47.26,49.92,52.02,53.13,53.27,52.72,52.30,52.87,54.42,56.65,59.08,60.31,59.42,57.41,54.77,51.68,48.02,45.22,43.55,43.01,44.50,46.43,49.01,52.91,58.06,64.43,70.82,76.45,80.38,82.10,81.08,77.74,72.65,68.38,64.85,61.36,57.84,55.23,52.73,51.40,51.10,50.95,50.55,50.13,49.80,49.75,50.18,50.65,50.76,50.47,50.19,49.97,49.89,50.00,50.43,51.27,53.00,55.34,58.16,61.19,62.94,62.16,59.58
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.44,8.75,17.12,24.78,31.89,38.34,43.87,47.29,46.03,44.31,42.66,41.31,41.06,41.05,41.49,42.26,43.16,44.43,45.77,47.59,50.16,52.63,54.37,54.90,54.43,54.15,55.57,57.49,59.65,61.94,63.00,62.53,60.91,58.32,55.29,51.73,48.79,46.64,45.38,46.60,48.54,50.99,54.33,58.85,65.19,71.63,77.17,80.91,82.98,81.98,78.22,72.53,68.19,64.81,61.84,59.18,56.98,54.69,53.79,54.08,54.33,53.89,53.32,52.70,52.18,52.47,53.01,53.13,52.76,52.42,52.23,52.17,52.26,52.65,53.55,55.07,57.03,59.44,62.26,62.26,60.47,57.85
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.38,9.93,18.67,26.38,33.25,40.12,46.24,49.98,50.38,49.27,47.80,46.48,45.81,45.29,45.29,45.63,45.99,46.97,47.87,49.22,51.59,54.44,56.06,56.45,56.01,55.84,57.14,59.27,61.94,64.74,65.88,65.41,63.80,61.37,58.69,55.42,52.29,49.64,47.97,48.51,50.50,53.16,56.32,60.39,66.28,72.47,77.96,81.82,83.94,82.84,79.05,73.51,68.97,65.70,62.90,60.31,58.25,56.45,56.17,57.02,57.58,57.69,57.45,56.87,55.97,55.19,55.40,55.48,55.13,54.90,54.80,54.78,54.83,55.10,55.91,57.29,58.99,60.90,62.62,61.35,58.95,56.27
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.10,11.04,20.26,27.52,34.14,41.39,48.20,52.69,54.65,54.39,53.43,52.39,51.34,50.35,49.84,49.70,49.67,50.53,51.36,52.50,54.41,56.82,57.87,57.96,57.58,57.51,58.47,60.95,64.39,67.81,69.22,68.50,66.62,64.14,61.67,58.75,55.60,52.67,50.89,51.05,53.02,55.74,58.67,62.19,67.45,73.28,78.74,82.65,84.94,83.88,80.25,75.30,70.35,66.94,64.17,61.60,59.59,58.31,58.51,59.69,60.48,61.00,61.01,60.50,59.44,58.09,57.91,57.84,57.54,57.43,57.41,57.41,57.42,57.58,58.28,59.52,60.94,62.16,62.34,60.36,57.74,55.05
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.35,11.84,21.61,27.73,34.13,41.56,49.17,55.35,58.45,59.24,59.14,58.58,57.33,56.04,55.11,54.60,54.59,55.49,56.67,57.92,59.09,59.82,59.84,59.54,59.21,59.22,59.81,62.84,67.30,71.31,73.17,72.03,69.51,66.60,64.05,61.48,58.59,55.80,54.26,54.63,56.45,58.88,61.43,64.17,68.64,74.06,79.46,83.23,85.97,85.17,82.00,78.02,72.39,68.48,65.60,63.19,61.23,60.36,60.78,61.95,62.88,63.42,63.42,62.92,61.99,61.10,60.52,60.14,59.93,59.93,59.93,59.93,59.93,60.03,60.60,61.66,62.69,62.97,61.28,59.28,56.97,54.37
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.35,12.09,22.10,27.75,33.83,41.02,48.83,56.07,59.91,61.65,62.23,61.92,61.03,60.38,59.85,59.50,59.62,60.55,62.17,63.78,64.75,64.80,64.03,63.01,62.18,62.09,62.52,65.31,69.93,74.90,77.20,76.23,72.94,68.49,65.86,63.41,61.04,58.98,57.88,58.38,59.96,62.00,64.22,66.66,70.34,75.14,80.26,83.74,86.78,86.97,84.78,80.96,75.44,70.64,67.15,65.03,63.32,62.53,62.96,64.17,65.23,65.83,65.74,65.13,64.17,63.27,62.44,61.72,61.36,61.74,61.89,61.92,61.91,61.97,62.62,62.90,62.74,61.95,60.09,58.31,56.21,53.83
