e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.39,1.69,2.15,e,5.62,8.52,12.03,15.24,18.12,21.04,23.90,26.36,28.17,29.39,30.07,30.74,31.71,33.30,35.22,37.85,41.34,45.87,50.77,54.32,56.01,55.66,53.86,51.61,49.42,47.38,45.40,43.18,40.52,37.48,34.64,33.95,35.49,37.59,39.62,41.62,43.55,45.81,48.12,50.05,51.57,52.47,53.18,53.80,54.01,53.64,53.16,52.65,52.04,51.40,51.02,50.84,50.71,50.35,49.49,48.19,46.57,44.87,43.19,41.41,39.15,36.04,32.73,29.87,27.37,25.76,26.67,28.64,30.46,32.02,33.51,33.84,32.44,30.10,27.42,24.66,24.63,26.18,28.38,30.17,31.09,31.25,30.09,26.69,22.43,16.94,11.10,6.40,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.14,4.46,5.91,7.73,10.29,12.03,15.08,18.20,20.88,23.02,25.59,28.25,30.65,32.52,33.84,34.73,35.41,36.12,37.24,38.79,41.60,45.30,49.54,54.39,57.73,59.31,59.20,58.12,55.51,52.43,49.45,46.87,44.02,40.98,37.80,35.19,35.69,37.49,39.61,41.78,44.05,45.99,48.20,50.38,52.05,53.54,54.66,55.58,56.39,57.11,57.16,56.99,56.59,55.69,54.47,53.45,52.87,52.66,51.84,50.46,48.79,46.88,44.61,42.47,40.33,37.89,34.81,31.47,29.03,27.57,27.34,28.66,31.01,33.11,34.71,35.72,34.90,32.94,30.56,28.05,25.39,26.54,28.80,30.76,31.92,32.99,33.19,32.03,29.01,25.57,21.03,15.81,10.54,6.31,5.30,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.50,3.00,4.31,5.46,8.33,11.24,13.75,16.00,18.83,21.81,24.33,26.29,27.86,30.02,32.59,35.00,36.83,38.08,38.87,39.42,39.93,40.72,42.19,45.06,48.80,52.87,57.22,59.75,60.89,60.92,60.17,58.27,55.04,51.20,47.77,44.37,41.10,38.14,36.24,37.40,39.36,41.51,43.73,46.08,48.21,50.32,52.31,53.94,55.43,56.73,57.83,58.69,59.45,59.74,59.73,59.42,58.60,57.35,56.05,54.86,53.78,52.42,50.70,48.70,46.44,43.94,41.54,39.16,36.61,33.70,30.72,29.05,28.57,29.34,31.41,34.08,36.28,37.66,37.86,36.21,33.59,30.84,28.45,26.67,28.29,30.80,32.92,34.16,35.22,35.04,33.41,30.27,27.09,23.31,19.07,14.40,9.49,6.55,3.90,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.94,3.62,5.49,9.06,13.15,17.16,20.56,23.28,25.87,28.32,30.11,31.34,32.48,34.28,36.73,39.12,40.91,42.06,42.66,43.03,43.37,43.97,45.50,48.38,52.08,55.97,59.45,61.05,61.73,61.81,61.14,60.11,57.03,52.55,48.35,44.51,41.11,38.55,37.60,39.13,41.19,43.34,45.55,47.93,50.23,52.28,54.11,55.77,57.27,58.76,59.99,60.84,61.40,61.81,61.89,61.59,60.87,59.72,58.24,56.44,54.36,52.46,50.50,48.18,45.55,42.99,40.46,37.95,35.39,32.83,30.65,29.91,30.28,31.76,34.47,37.31,39.48,40.55,39.86,37.69,34.52,31.30,28.93,28.20,29.96,32.50,34.89,36.56,37.60,36.98,34.79,31.31,28.05,24.80,21.50,17.90,13.29,7.40,4.39,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.68,4.70,6.67,9.86,15.16,19.86,23.54,26.70,29.55,32.14,33.68,34.60,35.37,36.46,38.07,40.14,42.26,44.11,45.34,45.88,46.12,46.35,46.98,48.68,51.64,55.25,58.70,60.66,61.83,62.45,62.41,61.44,60.30,57.25,52.83,48.61,44.66,41.29,39.25,39.28,41.00,43.02,45.13,47.33,49.66,51.93,54.05,55.94,57.57,59.11,60.75,62.08,62.82,63.09,63.44,63.52,63.08,61.84,60.38,58.59,56.50,54.20,51.99,49.70,47.06,44.17,41.58,39.11,36.68,34.43,32.82,32.41,32.66,33.50,35.10,37.52,39.97,41.95,42.83,41.49,39.42,36.27,32.80,30.07,29.70,31.56,34.05,36.52,38.72,40.00,39.42,37.10,33.23,29.36,26.10,23.07,19.79,15.49,10.08,5.42,1.70,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.90,2.31,4.47,4.39,7.45,11.22,15.68,21.16,25.84,29.58,32.87,35.77,37.93,38.75,38.96,39.21,40.17,41.53,43.30,45.24,47.09,48.47,49.08,49.32,49.55,50.29,52.05,54.89,58.08,60.73,62.05,62.96,63.16,62.48,61.35,59.91,56.88,52.75,48.81,45.06,41.73,40.06,40.90,42.75,44.77,46.86,49.05,51.40,53.62,55.76,57.75,59.47,61.10,62.84,64.25,65.03,65.16,65.31,64.98,64.03,62.41,60.72,58.58,56.17,53.64,51.16,48.62,45.81,42.86,40.30,37.99,36.13,34.83,34.38,34.91,35.62,36.73,38.50,40.85,42.73,44.24,44.78,43.07,40.76,37.80,34.64,31.97,31.27,33.13,35.71,38.22,40.40,41.88,41.36,39.00,35.19,30.97,27.53,24.46,21.27,17.27,11.86,6.63,2.86,1.48,e,0.10,0.10,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.99,2.46,5.05,7.18,11.19,16.54,22.01,26.66,30.91,35.03,38.77,41.73,43.30,43.61,43.25,42.98,43.70,44.77,46.32,48.09,49.89,51.46,52.30,52.70,53.02,53.86,55.53,58.02,60.53,62.26,63.66,64.29,63.74,62.16,60.97,59.11,56.07,52.35,48.89,45.53,42.35,40.98,42.42,44.37,46.42,48.52,50.72,53.16,55.34,57.48,59.55,61.46,63.26,65.03,66.49,67.37,67.47,67.27,66.24,64.57,62.68,60.78,58.29,55.53,52.77,50.03,47.34,44.50,41.63,39.26,37.31,36.42,36.44,37.15,37.94,38.73,40.00,41.99,44.41,45.68,46.48,46.50,44.55,41.76,39.05,36.50,34.22,32.88,34.69,37.44,39.98,41.80,43.39,42.87,40.57,37.18,32.93,29.17,25.83,22.61,18.83,12.85,7.94,4.52,1.67,e,0.37,0.38,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.59,3.45,6.93,10.40,15.03,20.41,25.77,30.41,34.51,38.72,42.69,45.98,47.98,48.13,47.43,46.80,47.15,48.13,49.35,50.78,52.42,53.95,55.44,56.37,56.89,57.65,58.77,60.48,62.35,63.95,65.41,65.01,63.60,61.87,60.48,58.02,54.82,51.42,48.38,45.36,42.85,42.14,43.86,45.76,47.80,50.01,52.40,54.94,57.23,59.42,61.55,63.62,65.64,67.38,68.62,69.23,69.20,68.46,66.97,64.91,62.56,60.13,57.22,54.22,51.40,48.66,45.95,43.17,40.54,38.80,38.12,38.32,39.08,40.18,41.34,42.39,43.89,45.98,48.01,49.06,49.11,48.10,45.70,42.66,39.83,37.28,35.19,34.32,36.24,38.99,41.62,43.67,45.13,44.39,42.17,39.38,35.64,31.48,27.64,24.27,20.45,13.84,8.72,5.50,2.79,2.08,1.98,1.96,1.94,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.25,4.41,8.54,12.73,17.50,23.07,28.62,33.29,37.37,41.51,45.59,49.36,52.22,52.97,52.57,51.96,52.00,52.33,53.00,53.96,55.16,56.32,57.96,59.19,59.91,60.62,61.45,62.64,64.03,65.37,66.33,65.08,63.17,61.37,59.57,56.61,53.35,50.25,47.58,44.86,43.29,43.39,45.25,47.11,49.19,51.53,54.06,56.64,59.06,61.36,63.59,65.75,67.80,69.32,70.26,70.58,70.30,69.03,67.09,64.75,62.11,59.27,56.06,52.92,50.20,47.72,45.13,42.48,40.19,39.30,39.68,40.67,41.91,43.23,44.68,46.00,47.53,49.34,50.89,51.68,51.16,49.45,46.79,43.57,40.54,37.91,36.06,35.81,37.81,40.52,43.23,45.59,46.87,45.95,43.77,41.39,38.28,34.02,29.79,26.10,22.16,15.20,9.80,6.58,4.27,3.15,3.24,3.17,2.12,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.70,5.03,9.42,13.64,18.01,24.31,30.73,35.27,39.47,43.38,47.44,51.75,55.80,58.06,58.74,58.63,58.47,57.40,57.22,57.56,58.00,58.41,59.50,60.63,61.55,62.28,63.27,64.39,65.48,66.22,66.01,64.39,62.46,60.53,58.06,54.82,51.66,48.87,46.50,44.14,43.74,44.75,46.61,48.47,50.65,53.09,55.69,58.25,60.78,63.25,65.62,67.77,69.55,70.65,71.24,71.31,70.66,68.93,66.57,63.94,61.31,58.26,54.92,51.80,49.35,47.39,45.10,42.70,40.89,41.04,41.95,43.28,44.75,46.22,47.84,49.38,50.66,51.72,52.81,53.14,52.31,50.49,47.91,44.55,41.30,38.62,37.09,37.38,39.43,42.10,44.89,47.46,48.54,47.51,45.32,43.04,40.59,36.66,32.29,28.09,23.93,17.03,11.38,7.89,6.09,5.35,4.93,4.08,2.43,0.75,0.32,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.39,4.01,8.96,13.63,17.84,24.27,31.03,35.87,40.23,43.86,47.38,51.27,55.96,59.18,60.38,60.33,59.98,58.43,57.41,57.01,57.03,57.14,58.41,59.91,61.15,61.96,62.92,63.86,64.55,64.73,64.46,63.10,61.32,59.17,55.97,52.60,49.81,47.51,45.52,44.53,45.07,46.50,48.33,50.08,52.10,54.50,57.15,59.75,62.37,64.93,67.31,69.30,70.67,71.61,72.01,71.75,70.82,68.97,66.25,63.20,60.49,57.28,53.95,51.01,48.81,47.02,45.07,43.37,42.52,43.47,44.63,46.05,47.56,49.03,50.52,51.96,53.15,54.03,54.78,54.41,53.18,51.41,49.21,45.98,42.55,39.63,38.02,38.66,41.27,44.42,47.28,49.05,49.67,48.54,46.38,44.05,41.69,38.25,34.32,30.11,25.11,18.28,12.51,8.73,7.13,5.53,4.52,3.76,2.75,0.96,0.52,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,3.04,7.94,13.18,17.32,23.57,30.36,35.56,39.98,43.32,46.27,49.55,54.20,57.96,59.70,59.91,59.33,57.59,55.97,54.97,54.72,54.83,56.39,58.23,59.77,60.76,61.77,62.57,62.95,62.75,62.59,61.49,59.78,57.37,53.72,50.56,48.20,46.42,45.13,45.54,46.76,48.35,50.10,51.73,53.55,55.83,58.52,61.17,63.86,66.48,68.82,70.58,71.61,72.47,72.67,71.97,70.84,68.89,65.93,62.54,59.70,56.49,53.32,50.62,48.66,46.95,45.26,44.27,44.42,45.95,47.31,48.76,50.25,51.68,53.04,54.34,55.45,56.28,56.66,55.66,54.09,52.35,50.47,47.52,44.09,40.96,39.17,40.15,43.21,46.62,49.31,50.18,50.39,49.35,47.43,45.08,42.52,39.28,35.70,31.53,25.51,18.86,13.25,9.34,7.54,4.99,3.71,3.30,2.97,1.17,0.70,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.38,6.38,12.22,16.40,22.04,28.39,33.88,38.02,41.09,43.82,46.62,49.86,53.45,56.16,57.41,56.56,54.74,53.11,51.98,51.59,52.16,53.76,55.59,57.26,58.68,60.06,60.92,61.26,61.11,60.69,59.48,57.52,54.79,51.49,49.27,47.34,45.98,46.19,47.32,48.74,50.21,51.71,53.32,54.94,57.11,59.81,62.50,65.20,67.85,70.09,71.51,72.50,73.33,73.16,71.87,70.65,68.50,65.47,62.08,59.03,56.16,53.43,51.08,49.30,47.70,46.02,45.51,46.41,48.11,49.75,51.24,52.64,54.00,55.48,56.70,57.75,58.45,58.24,57.00,55.28,53.41,51.50,49.04,45.97,42.89,40.94,42.37,45.25,48.02,49.93,50.32,50.45,49.99,48.79,46.61,43.47,39.61,35.72,31.36,24.33,18.15,13.34,9.69,6.85,3.98,3.02,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.40,6.04,10.94,14.93,20.00,25.68,31.17,35.13,38.15,40.72,43.10,45.59,48.50,50.97,52.32,51.69,50.45,49.02,47.96,47.78,48.72,50.69,52.75,54.56,56.14,57.68,58.75,59.26,59.16,58.58,57.40,55.49,52.88,50.19,48.35,47.09,46.62,47.58,48.94,50.42,51.86,53.26,54.83,56.43,58.52,61.09,63.83,66.57,69.02,71.00,72.36,73.56,73.91,73.28,71.83,70.51,68.17,65.15,61.89,58.89,56.34,54.09,52.15,50.60,49.08,47.42,46.81,47.61,49.47,51.46,53.20,54.75,56.28,57.82,58.95,59.72,60.05,59.69,58.38,56.66,54.74,52.66,50.40,47.82,45.05,42.86,43.66,46.38,48.88,50.33,50.55,50.13,49.24,47.88,45.66,41.90,37.90,34.09,29.71,22.34,16.47,13.17,9.79,6.65,3.68,2.70,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,9.25,13.06,17.73,22.78,28.08,31.91,34.90,37.33,39.35,41.41,43.48,45.22,46.24,46.00,45.53,44.46,43.61,43.73,44.94,47.26,49.61,51.62,53.37,55.01,56.31,57.09,57.11,56.50,55.36,53.61,51.34,49.36,47.77,47.23,47.70,49.01,50.41,51.91,53.38,54.76,56.30,58.00,60.06,62.53,65.28,68.00,70.14,71.81,73.22,74.64,74.38,73.24,71.76,70.31,67.87,64.93,61.89,59.15,56.95,55.13,53.61,52.28,50.83,49.20,48.27,48.55,50.40,52.69,54.74,56.58,58.34,59.84,60.80,61.23,61.19,60.86,59.66,58.01,56.06,53.77,51.60,49.54,47.20,44.83,44.69,47.06,49.23,50.24,50.27,49.17,47.53,45.61,43.18,38.93,34.99,31.23,26.74,19.73,14.71,12.48,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.92,10.62,15.38,20.36,25.14,28.90,31.61,33.81,35.73,37.45,38.86,39.87,40.42,40.42,40.44,39.96,39.61,39.91,41.03,43.12,45.59,48.13,50.47,52.27,53.74,54.80,55.15,54.85,53.66,51.98,50.16,48.80,47.87,47.88,48.74,50.13,51.61,53.14,54.66,56.16,57.76,59.66,61.92,64.51,67.20,69.59,71.35,72.78,74.26,75.58,74.80,73.21,71.53,69.84,67.55,64.92,62.28,60.08,58.29,56.81,55.55,54.40,52.96,51.44,50.19,49.71,50.94,53.18,55.52,57.73,59.65,60.85,61.35,61.49,61.41,61.18,60.45,58.95,56.85,54.52,52.47,50.79,48.92,46.80,46.16,47.47,48.50,48.53,47.95,46.40,44.28,41.76,38.64,34.55,30.70,26.29,20.98,15.97,14.41,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.32,8.66,13.17,18.04,22.77,26.32,28.79,30.73,32.34,33.69,34.63,35.22,35.51,35.53,35.73,35.84,36.12,36.87,38.26,40.02,42.14,44.63,47.48,49.70,51.45,52.73,53.42,53.69,52.64,51.13,49.67,48.69,48.31,48.74,49.81,51.27,52.80,54.33,55.86,57.43,59.17,61.49,64.06,66.67,69.11,71.19,72.69,73.95,75.26,76.21,75.08,73.27,71.45,69.59,67.75,65.86,63.95,62.14,60.48,58.96,57.66,56.54,55.15,53.63,52.16,51.20,51.82,53.90,56.35,58.68,60.48,61.34,61.66,61.71,61.60,61.35,60.79,59.47,57.48,55.23,53.34,51.80,50.25,48.56,47.48,46.98,46.51,45.81,44.73,42.75,40.12,37.02,33.42,29.42,25.29,20.76,15.71,10.79,9.75,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.32,7.20,11.15,15.80,20.80,24.09,26.35,28.00,29.19,30.10,30.73,31.18,31.42,31.37,31.56,32.18,33.13,34.49,36.40,37.87,39.42,41.54,44.70,47.47,49.55,51.04,52.02,52.95,52.20,50.90,49.73,48.91,48.98,49.72,50.91,52.40,53.93,55.42,56.91,58.54,60.50,63.37,66.29,68.86,70.95,72.75,74.14,75.30,76.28,76.67,75.34,73.47,71.62,69.77,68.53,67.61,66.63,65.08,63.38,61.60,60.01,58.72,57.31,55.68,54.06,52.87,52.98,54.82,57.22,59.45,60.90,61.46,61.79,61.92,61.78,61.35,60.56,59.35,57.71,55.73,54.10,52.62,51.26,50.01,48.52,45.91,43.75,42.34,40.75,38.33,35.16,31.55,27.66,23.49,18.70,14.82,11.51,5.45,4.11,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.50,1.09,3.46,6.25,9.61,13.76,18.73,21.96,24.04,25.44,26.30,26.67,27.14,27.72,28.24,28.45,28.76,29.62,30.95,32.69,34.69,36.46,38.37,40.70,43.68,46.38,48.73,50.57,51.72,52.82,52.23,51.10,50.06,49.34,49.75,50.75,51.95,53.09,54.49,55.95,57.45,59.15,61.53,64.80,68.00,70.66,72.50,74.22,75.68,76.88,77.67,77.48,76.07,74.28,72.59,71.31,70.45,70.00,69.58,68.47,67.00,65.25,63.33,61.28,59.24,57.35,55.62,54.31,54.10,55.61,57.76,59.73,60.89,61.37,61.74,61.88,61.63,60.81,58.88,57.22,56.04,55.02,54.11,53.19,52.10,50.69,48.62,45.22,41.64,38.40,35.57,32.66,29.15,25.23,21.05,15.65,9.63,7.59,10.52,4.68,3.30,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
